timestamp,date,open,volume,change
2025-07-23 13:06:06.616,2025-07-23,118102.75685806658,46837557710.20535,-0.4077267019601205
2025-07-23 12:04:35.592,2025-07-23,118586.26472420427,47454279900.61564,0.18010651167399416
2025-07-23 11:02:14.329,2025-07-23,118373.06712224887,48830246645.068825,0.24961513077434994
2025-07-23 10:08:39.482,2025-07-23,118078.32575499937,49183707130.554855,-0.3001334246589771
2025-07-23 09:09:06.854,2025-07-23,118433.78513026409,46035920767.82302,0.04565502330775573
2025-07-23 08:08:25.507,2025-07-23,118379.73883290826,50825818514.57812,-0.07948056178912477
2025-07-23 07:03:56.433,2025-07-23,118473.90255623346,53169219653.08305,-0.19212036021771794
2025-07-23 06:08:36.877,2025-07-23,118701.95317626116,53633117135.82551,-0.1667049297857659
2025-07-23 05:08:34.993,2025-07-23,118900.1656138629,54326085034.84547,0.179482961671118
2025-07-23 04:04:05.556,2025-07-23,118687.14241553268,51981306005.678406,-0.3694686293820193
2025-07-23 03:03:07.978,2025-07-23,119127.28034544508,56338884809.87471,-0.3817037675433732
2025-07-23 02:00:29.496,2025-07-23,119583.73597101556,56190519436.1195,-0.08310570508847093
2025-07-23 01:06:09.683,2025-07-23,119683.19953786394,59138285519.984505,0.0
